"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPNE9",0,NA,NA,NA,NA,NA
"CPOX",68.4164296295184,-0.0675963280028496,0.465690948608143,0.145152763232529,0.884590260331785,0.992936632226453
"CPPED1",15.0856506314143,0.719441007727107,0.477945380344306,-1.50527871450254,0.132252435247405,0.735787833849814
"CPQ",7.02765750812223,-0.238905492455035,0.678671613503346,0.352019279577335,0.724823803727264,0.981736912393745
"CPS1",82.5063679853303,-0.0901814461762519,0.546227091665016,0.165098816137735,0.868866204809999,0.992669910860188
"CPSF1",122.65235775943,-0.0941940493308314,0.484687528428078,0.194339742217668,0.845909868998861,0.992669910860188
"CPSF2",80.1239311912412,-0.387912635965456,0.292068934244303,1.32815438577587,0.18412710982125,0.792654450454303
"CPSF3",124.86853040389,0.243489082511847,0.488049022796896,-0.498902919867491,0.617847776956614,0.967410125124522
"CPSF4",200.034731344124,-0.138123335983729,0.291529588152386,0.473788396090793,0.635650810182673,0.96871853465594
"CPSF4L",0.469319694598303,-0.783203739097739,2.44209100987314,0.320710299465221,0.748429941427696,NA
"CPSF6",150.479495620661,0.115632184501752,0.322513348806427,-0.358534568971142,0.719943302697424,0.980524532106732
"CPSF7",85.3801493571255,0.172803386633056,0.42307940432782,-0.408441972985195,0.682949223677823,0.9780730092131
"CPT1A",5.79883439217506,0.000667498358587507,0.97844912663976,-0.000682200372419836,0.999455682897693,0.99979543530612
"CPT1B",162.546419182179,-0.901717197155846,0.467376809575144,1.92931523062842,0.053691740084547,0.579006410323566
"CPT1C",94.6728452418448,-0.693463404790209,0.397324770866785,1.74533141560085,0.0809271964805006,0.655821655780184
"CPT2",22.4731690490067,-0.110411824861691,0.448180852318518,0.246355515391859,0.805407038738473,0.989596766042674
"CPTP",10.7517006990547,0.291884981250952,0.819849111454644,-0.356022806114976,0.721823485913604,0.981736912393745
"CPVL",0.14578541033759,1.69896366790453,3.87490470852046,-0.438453019030043,0.661057919826881,NA
"CPXM1",1.28295215395158,1.42258555951967,1.55094443364262,-0.917238250875641,0.359017806838043,NA
"CPXM2",0,NA,NA,NA,NA,NA
"CPZ",63.1919905731792,0.916241919999653,0.613589597853986,-1.49324878258071,0.135372076925638,0.73924486433864
"CR1L",0,NA,NA,NA,NA,NA
"CR2",0,NA,NA,NA,NA,NA
"CRABP1",0,NA,NA,NA,NA,NA
"CRABP2",13.1389479451943,-0.0390253768662713,0.505307145755139,0.0772310013703668,0.938439779763222,0.99669257891843
"CRACR2A",6.61217854327827,0.0802195058919807,0.653874879886423,-0.122683266110352,0.902357915462935,0.994786618401075
"CRACR2B",0.451756919809224,1.28638034253056,2.46863744042495,-0.521089213614586,0.602304624616744,NA
"CRADD",4.91219183600631,-0.90364673576785,0.881489276182822,1.02513639154066,0.30529883644129,0.874082089318997
"CRAMP1",101.506674690838,-0.377295956997908,0.343465576766808,1.0984971494074,0.271987461726459,0.858126829664199
"CRAT",56.1728379184621,-0.00334489868257565,0.48516856123609,0.00689430220716213,0.99449918628833,0.999648943206145
"CRB1",1.86933137763495,-1.84831901658806,1.65397559426788,1.11750077993515,0.263780266293368,0.854100923681272
"CRB2",0,NA,NA,NA,NA,NA
"CRB3",0.221914519329262,2.30352417968089,3.4287965425001,-0.671817108751889,0.501700135583874,NA
"CRBN",31.7686594325025,0.401884621525103,0.379171754178297,-1.05990126399586,0.289189520563582,0.8636652007369
"CRCP",106.246804381709,-0.439591763430067,0.371483761627115,1.18334045478768,0.236674245887509,0.8359817617569
"CREB1",104.384568781661,-0.397343103549102,0.286467275240032,1.38704535523706,0.165427933134926,0.772041117857826
"CREB3",49.3928562777573,0.526895672379123,0.440939388883686,-1.19493899992253,0.232110863987208,0.831798981441241
"CREB3L1",1.69055393740954,-0.387844960573079,1.32914693266356,0.291799913946198,0.770439611038541,0.987342970715725
"CREB3L2",312.227246819917,-0.342829948035678,0.401746677340197,0.853348558612647,0.393466039287107,0.916129150260572
"CREB3L3",0,NA,NA,NA,NA,NA
"CREB3L4",30.5462558409141,-1.27098205251746,0.437271656579363,2.90661887957694,0.00365358041759956,0.184683622769104
"CREB5",81.507664168584,-0.461533810992901,0.401958371815306,1.1482129577462,0.250880661338723,0.847616805502211
"CREBBP",178.62960659915,-0.550892095757719,0.316864016090254,1.73857575421504,0.0821094143765303,0.655821655780184
"CREBL2",42.7586748640774,-0.237011993678939,0.375070824568328,0.631912636637943,0.527443965584157,0.947891734701767
"CREBRF",9.72342597601021,0.604673961164345,0.572055390744124,-1.0570199511236,0.290502482110949,0.8636652007369
"CREBZF",586.914399900984,-0.390617611753163,0.415340693756313,0.940475175260204,0.34697387748469,0.891418620027578
"CREG1",5.0251461447163,1.36197845669012,1.05034354014877,-1.29669808460688,0.194735088653459,0.802998606742415
"CREG2",0.497099919482113,-0.890724151701161,2.29112814350053,0.388770987876853,0.697445564146561,NA
"CRELD1",35.4908026942308,-1.09250124424704,0.656573788961407,1.6639428235099,0.0961238560724131,0.686517101065684
"CRELD2",180.8898338847,-0.436553203022325,0.430580546013456,1.01387117245349,0.310644228525097,0.87867029561139
"CREM",13.1301000847005,0.195069527937343,0.478774816385701,-0.407434813321916,0.683688662225873,0.9780730092131
"CRH",0,NA,NA,NA,NA,NA
"CRHR1",19.1070647335003,-0.381919562522226,0.537036733400617,0.711160966781248,0.476984493596465,0.936834799839114
"CRIM1",233.863810917045,0.016496313405986,0.434262524112812,-0.0379869606286832,0.969698078436237,0.997516268802779
"CRIP1",2.50008079646961,1.33743918837176,1.13852807456116,-1.17470901091945,0.24011115308709,0.837771935390559
"CRIP2",34.2265383227849,0.531356187474734,0.524669440240646,-1.0127446859322,0.311182127607704,0.87867029561139
"CRIP3",3.4515179169535,-0.890587140315741,1.05848496133462,0.841379115290232,0.400135581610838,0.917929414847842
"CRIPAK",38.5005902871015,-1.23194868261799,0.454902255320837,2.70816129884674,0.00676571313066214,0.25295643399366
"CRIPT",33.7495194846204,-0.475448347347354,0.42338888770344,1.1229589655182,0.261454922482745,0.852636591206622
"CRISP3",0,NA,NA,NA,NA,NA
"CRISPLD1",0,NA,NA,NA,NA,NA
"CRISPLD2",121.427195168918,0.188879344640364,0.497361488221674,-0.379762706026367,0.70412156824964,0.978900456892354
"CRK",32.8757675781396,0.187963349109167,0.401595182722549,-0.468041842122956,0.639754667813996,0.968802219088723
"CRKL",129.925371280117,0.371998078253945,0.270303514066201,-1.37622361122112,0.168752414244673,0.775061192925083
"CRLF1",1.08634770115216,0.384275653300247,1.55013591907546,-0.247898038211668,0.804213297822542,NA
"CRLF3",27.2885132482208,-0.611348764691145,0.42194960392634,1.44886678172559,0.147374789454613,0.751896144322635
"CRLS1",70.4501297228608,0.279125393980568,0.443429314290424,-0.629469872615942,0.529041486439817,0.948588878325958
"CRMP1",0,NA,NA,NA,NA,NA
"CRNDE",62.2308654883303,0.0926512688293707,0.384962632067481,-0.240676006218519,0.809806236669907,0.990133001355514
"CRNKL1",42.2441082844304,0.0902936578823398,0.335762211697666,-0.268921441236049,0.787990136841694,0.988800878018124
"CROCC",68.2915402129607,0.204716559935628,0.608304155782217,-0.336536513830624,0.736466321541987,0.984571936156821
"CROCCP2",126.969799983694,-0.258337208700997,0.327036556194755,0.78993373617582,0.429566467914381,0.925840666330149
"CROCCP3",28.8586225785087,-0.781910971400865,0.517416418996865,1.51118314512861,0.130741795472789,0.733091005086118
"CROT",36.8187408084003,-0.0635819357528162,0.490308165158909,0.129677497278083,0.896821586785198,0.994197719746746
"CRTAC1",0.240044222710096,-0.0611049122777566,3.16015210420338,0.0193360668293402,0.984573012132193,NA
"CRTAP",151.951713894683,-0.0630809426198828,0.371699551972122,0.169709493286163,0.865238607815835,0.992669910860188
"CRTC1",33.5851348552937,-0.0856858089390053,0.582842123231674,0.14701375470926,0.88312116359881,0.992669910860188
"CRTC2",104.883899205995,0.395406696919631,0.704481480692965,-0.561273373049762,0.574611190506296,0.961841859871086
"CRTC3",164.85884927802,-0.173426419131619,0.270270657762767,0.641676830800647,0.521083035812344,0.945192808421009
"CRTC3-AS1",2.94398890379258,-1.80852258774115,1.19065840326262,1.51892648872713,0.128781000639414,0.732389834020526
"CRX",0,NA,NA,NA,NA,NA
"CRY1",152.702020551547,1.10552844483163,0.36074093555722,-3.06460491688855,0.00217957711433305,0.148809780495163
"CRY2",25.0094140466059,0.788453343362355,0.508965570962917,-1.5491290341519,0.121350704630067,0.722565854003794
"CRYAB",2.30269783656569,0.338220952297002,1.28335774191463,-0.263543781480923,0.792131483090735,0.989302790569245
"CRYBA2",0.0696563013459179,0.679280668993292,4.00287572873427,-0.169698165775454,0.865247516649182,NA
"CRYBA4",0,NA,NA,NA,NA,NA
"CRYBB2",2.56952759821661,0.209855443411636,1.09561166327085,-0.19154181216466,0.848101125531678,0.992669910860188
"CRYBB2P1",97.4047968859644,0.0231941465252457,0.543844381807324,-0.042648498910968,0.965981734095893,0.997218489376672
"CRYBB3",0,NA,NA,NA,NA,NA
"CRYBG1",114.889155514064,-0.245722803451688,0.386957150402502,0.63501295478348,0.525419965921792,0.947386794636531
"CRYBG2",3.57947416589651,-1.4690942226794,0.997831494768294,1.47228688449099,0.140943423502514,0.744238379092981
"CRYBG3",32.546964899342,-0.51389957146025,0.78653857695246,0.653368552438224,0.513518707452419,0.944649688525776
"CRYGD",0,NA,NA,NA,NA,NA
"CRYGN",0,NA,NA,NA,NA,NA
"CRYGS",14.7273632139258,-0.113906912148778,0.539702070319914,0.211055169903755,0.832844221455041,0.991918693824786
"CRYL1",10.0399363246362,-0.100363900951315,0.673381581788613,0.149044618483226,0.881518425679794,0.992669910860188
"CRYM",0.0761291089916721,0.744014558296566,3.99729739160768,-0.186129398292612,0.852343288222543,NA
"CRYM-AS1",1.59011857865054,0.619298114005687,1.27058826847334,-0.487410539961775,0.625967425751196,0.967916031535287
"CRYZ",41.1273277149072,-0.13799761117584,0.383798520329363,0.35955743408655,0.719178120096749,0.980524532106732
"CRYZL1",30.1002954248974,-0.066203710154174,0.508955984618324,0.130077476550004,0.896505129812353,0.994197719746746
"CS",153.383916525673,0.368968202310841,0.326781477461765,-1.12909766237902,0.258856637336895,0.851080881962408
"CSAD",45.0365630677528,0.566816016636929,0.401691361411501,-1.4110734536217,0.15822295654802,0.765664303501012
"CSAG1",0.0761291089916721,0.744014558296566,3.99729739160768,-0.186129398292612,0.852343288222543,NA
"CSAG4",0,NA,NA,NA,NA,NA
"CSDC2",0.402030647783878,-2.41858949673129,2.77186041935901,0.872550969680714,0.382907875023329,NA
"CSDE1",2114.92561923989,-0.356860008297822,0.322375734322127,1.10696919868428,0.268307245559265,0.857355599124343
"CSE1L",1038.8293131355,-0.0681785667610936,0.382476137859884,0.17825573941052,0.858522136884426,0.992669910860188
"CSF1",11.4872344356078,0.684538918952203,0.584508498338566,-1.17113595593215,0.241544133155514,0.838193389566521
"CSF1R",0.740084214267721,-2.74352595961461,2.28173192169642,1.20238750815865,0.229213426751799,NA
"CSF2RB",0,NA,NA,NA,NA,NA
"CSF3",0,NA,NA,NA,NA,NA
"CSF3R",0.126529965262725,-1.48764796918741,4.00521207086015,0.371428015013429,0.710318762617278,NA
"CSGALNACT1",6.06019889547882,-0.0696002466268329,0.740069602284544,0.094045541678758,0.925072979995258,0.996387076505947
"CSGALNACT2",48.7821899766631,0.204114294191067,0.481414259739721,-0.423988882883158,0.671573920946619,0.976317696266421
"CSH2",0,NA,NA,NA,NA,NA
"CSK",55.3192546141065,-0.390198998753954,0.535439299964056,0.728745534330685,0.466157333796239,0.933724686590527
"CSMD1",0.648492935281864,-2.59657048402358,2.46549059931843,1.0531658424256,0.292264990438521,NA
"CSMD2",18.8300410054276,-0.817843903247026,0.612151005957101,1.33601659604941,0.181543848866818,0.789605091116421
"CSMD3",0,NA,NA,NA,NA,NA
"CSN1S1",0,NA,NA,NA,NA,NA
"CSNK1A1",411.431512358164,-0.00283194069457166,0.31167942657567,0.00908606873955514,0.99275046578399,0.999648943206145
"CSNK1A1P1",0,NA,NA,NA,NA,NA
"CSNK1D",542.030572047706,0.052548528540192,0.276080353897202,-0.190337804912255,0.849044431066696,0.992669910860188
"CSNK1E",279.921342337408,-0.311333221079745,0.307744626895651,1.01166094830085,0.311700193527402,0.87867029561139
"CSNK1G1",68.3533526834977,-0.525683867882126,0.33653239642953,1.56206021607255,0.118273803946221,0.718531080958672
"CSNK1G2",298.844627777507,-0.39637158252519,0.476643374111541,0.831589410560933,0.405640741327575,0.920472510165702
"CSNK1G3",88.050524304788,-0.0878283382912617,0.338507401922113,0.259457659692387,0.795282146346507,0.989573748570571
"CSNK2A1",234.155365412657,-0.0961155761429917,0.265600995312844,0.361879578161143,0.717442021412204,0.980522474050885
"CSNK2A2",290.067513059015,-0.108803208714042,0.298664171379531,0.364299501381368,0.715634372167979,0.980444387820489
"CSNK2B",432.292550524033,-1.28917480000296,0.627635444494563,2.05401847730435,0.0399739033932549,0.53355825675068
"CSPG4",382.369898650005,0.86974253689963,0.721592485155486,-1.20530985950085,0.228083704817216,0.82840655412802
"CSPG5",3.07453373139983,0.721642407614685,1.01513875182728,-0.710880563189719,0.477158251564969,0.93689227771117
"CSPP1",56.2129231895969,0.122622995525569,0.473204820521815,-0.2591330227582,0.795532606299279,0.989573748570571
"CSRNP1",22.4419980626788,0.317161956981776,0.461222288641015,-0.687655312401075,0.491669867392075,0.939496739301286
"CSRNP2",59.8884019985292,0.421529854402999,0.338017145353054,-1.24706648818869,0.212373119426294,0.815280659661722
"CSRNP3",3.93021806424108,-2.755353696023,1.28787419261045,2.13945873893013,0.0323985341569051,0.491272134160573
"CSRP1",49.9994695308881,0.335642544299644,0.377414419911144,-0.88932093367992,0.373830624175947,0.908840317730102
"CSRP2",26.6176471423815,-0.0620626835217195,0.399369721770789,0.155401574377086,0.876504743070808,0.992669910860188
"CSRP3",0,NA,NA,NA,NA,NA
"CST1",0,NA,NA,NA,NA,NA
"CST2",0,NA,NA,NA,NA,NA
"CST3",19.4489222331834,0.577944582084016,0.584086562828568,-0.989484468338377,0.32242616525162,0.87867029561139
"CST4",0,NA,NA,NA,NA,NA
"CST6",1.5521346638865,-1.39759784103529,1.67251586891718,0.83562605713279,0.403365305050723,0.919757000089929
"CSTA",0.0696563013459179,0.679280668993292,4.00287572873427,-0.169698165775454,0.865247516649182,NA
"CSTB",98.4571891124978,-0.11113120605528,0.413497899205646,0.268758816595609,0.788115287197978,0.988800878018124
"CSTF1",96.0362484404685,0.269683043841303,0.419112292425286,-0.64346250089856,0.519924039443441,0.944695658588376
"CSTF2",65.3247293242092,0.054327094129431,0.435227103342307,-0.124824703498997,0.900662329782503,0.994786618401075
"CSTF2T",67.8518596162795,-0.428715610364725,0.370258585418221,1.15788161908649,0.246912349511713,0.844674683151418
"CSTF3",123.047002802602,-0.183688135731221,0.357888059841828,0.513255837069288,0.607772371968184,0.966631145057317
"CT83",0.0696563013459179,0.679280668993292,4.00287572873427,-0.169698165775454,0.865247516649182,NA
"CTAG2",0,NA,NA,NA,NA,NA
"CTAGE10P",0,NA,NA,NA,NA,NA
"CTAGE11P",0,NA,NA,NA,NA,NA
"CTAGE9",0,NA,NA,NA,NA,NA
"CTB-178M22.2",1.39354240053601,-0.328672106996244,1.7925530262492,0.1833541893508,0.854520118050201,NA
"CTBP1",159.969720010041,-0.407348445722971,0.370270308625577,1.10013802412358,0.271271988746366,0.858126829664199
"CTBP1-AS2",3.16114389107959,0.0689702324737126,1.02768394749129,-0.0671122991091552,0.946492302698527,0.997113054567726
"CTBP2",148.739009443325,-0.573698614994882,0.532222299230247,1.07793043588107,0.281064801608207,0.860278342667219
"CTBS",61.6937032142576,-1.4131252963976,0.448196211967511,3.15291664379359,0.00161647958311949,0.133515230422454
"CTC-338M12.4",32.3724327705847,0.380543008079787,0.526366846530051,-0.722961582000132,0.469703487445812,0.934549887867203
"CTC1",60.197250362084,-0.836200563029901,0.443476443232547,1.88555801732048,0.0593545393167605,0.60204764098999
"CTCF",99.692400355071,0.0756977230673243,0.430494270283987,-0.175839095413252,0.860420354440267,0.992669910860188
"CTDNEP1",279.291999353354,-0.565284939317366,0.410312242572755,1.37769454738395,0.168297615547329,0.773712748710936
"CTDP1",34.6877476307762,0.983147985717028,0.52474855721123,-1.87356015029742,0.0609910748855213,0.60768158139672
"CTDSP1",112.709107358538,-0.0773543759404617,0.335433348229944,0.23061027279683,0.817617586172234,0.990160629156765
"CTDSP2",176.344003617831,-0.251616065874844,0.475842778013268,0.528779835485552,0.59695818748575,0.963263404682034
"CTDSPL",83.3145571107306,-0.788151832955703,0.404625272406158,1.94785616891613,0.0514321756596208,0.568755345656703
"CTDSPL2",131.483824324735,-0.476435072142951,0.3361120129727,1.41748897318243,0.156340016004703,0.76324762760663
"CTGF",828.569350654125,-0.538958155259734,0.515714039683143,1.04507171375608,0.295989826200295,0.865651984814196
"CTH",11.7668731526985,-0.174750646019279,0.536891049303231,0.325486234583473,0.744813099164639,0.984981043816382
"CTHRC1",3.16004422296292,0.0756039948692867,0.933330367428399,-0.0810045376296905,0.935438343859714,0.996387076505947
"CTIF",445.139154327638,-0.697045360782918,0.304553782031634,2.28874307891706,0.0220942844546824,0.435806261147198
"CTNNA1",604.057909098082,0.154465466842458,0.30645357849657,-0.504041974645068,0.614231880949095,0.967410125124522
"CTNNA2",0.0632649826313624,-1.15701952465324,4.00692494448142,0.288754978115266,0.772768887349334,NA
"CTNNA3",0.469500620240187,1.81814441561537,2.1294337443429,-0.853815912538013,0.393206996261682,NA
"CTNNAL1",149.177819314308,0.468381261885374,0.628622031470739,-0.7450920242002,0.45621609039404,0.930600840681415
"CTNNB1",388.881990788577,-0.018303167057714,0.319779713841051,0.0572367985381703,0.954356565200372,0.997113054567726
"CTNNBIP1",27.9072212767957,-0.698028144039328,0.421561846417875,1.65581432468489,0.0977594259607745,0.692268020278634
"CTNNBL1",125.635017493958,-0.00308080588247959,0.366241483184191,0.00841195228813056,0.993288312297407,0.999648943206145
"CTNND1",299.171932605056,-0.0912604083009731,0.47309268497067,0.192901753081705,0.84703591206024,0.992669910860188
"CTNND2",0.0837524761237005,-1.15701952465324,4.00692494448142,0.288754978115266,0.772768887349333,NA
"CTNS",51.6654915956273,-0.499328672744743,0.40452730680315,1.23435096802433,0.217072151352793,0.816787635172917
"CTPS1",192.390577848324,0.430845686883334,0.380188670785144,-1.1332417822803,0.25711273240011,0.850822319145217
"CTPS2",73.5249282094751,-0.775454547002286,0.347014412451749,2.23464651373842,0.0254405646076691,0.450262001005571
"CTR9",64.0734467816241,0.111109362119824,0.392431988672884,-0.283130237408959,0.777077003410621,0.987941781290407
"CTRC",0.302468743967883,-0.180198706702488,2.95583675346669,0.0609636870138872,0.951388128804928,NA
"CTRL",11.2988984008852,1.30150508934757,0.570637911147629,-2.28078973359843,0.0225608921811446,0.435901530498011
"CTSA",239.843840889091,-0.108126925995055,0.425716275463471,0.253988236360799,0.799504646196088,0.989573748570571
"CTSB",136.878084087246,0.124961364885672,0.402939294536993,-0.310124543770946,0.756466248536418,0.986893568702709
"CTSC",144.857012074494,0.0929620813653764,0.378139457235446,-0.245840733059217,0.80580552405467,0.989671641361728
"CTSD",168.962515843973,0.157571448433816,0.669520596266497,-0.235349665585338,0.813937349905507,0.990160629156765
"CTSF",55.1320679867446,-0.942184263802491,0.668245945546106,1.40993637160419,0.158558471751935,0.766162443078566
"CTSH",1.13622327649235,1.19538815347802,1.37146319234848,-0.871615191823739,0.383418340140608,NA
"CTSK",16.1423922431389,-1.12068120572331,0.572210550235309,1.95851195903755,0.0501699691484058,0.566513271508461
"CTSL",233.336616634884,-0.196039495882633,0.681035410441352,0.287855070201985,0.773457680605559,0.987342970715725
"CTSO",3.70622554972615,-0.286449731521351,0.963338251764527,0.297351144311634,0.766198438834539,0.987183032894056
"CTSS",0.978752977341426,0.370233261777031,1.78790730364894,-0.207076318230493,0.835950256560845,NA
"CTSV",8.19572741819854,0.397185310878379,0.731256251368858,-0.543154756126703,0.587023254748507,0.963263404682034
"CTSZ",15.1102411207156,0.622889081305287,0.547074756062501,-1.13858128967319,0.254877835977555,0.850474865706822
"CTTN",784.918632395721,-0.240972375928245,0.372036953633814,0.6477108619845,0.517171977553598,0.944649688525776
"CTTNBP2",0,NA,NA,NA,NA,NA
"CTTNBP2NL",130.495588675909,-0.387306700288075,0.289187094607364,1.33929455190222,0.18047480165455,0.789207497126251
"CTU1",9.64612118833975,1.26879351327816,0.748626493072092,-1.69482849594528,0.0901079600760464,0.676939903034244
"CTU2",57.1207870703021,1.50125173930123,0.488030609941751,-3.07614257941814,0.00209697544602836,0.147869844676435
"CTXN1",3.02115779779017,1.42728838280897,0.937243742804738,-1.52285720098568,0.127794435439402,0.73091871431152
"CTXN2",0.167504952247401,-1.61459588570886,4.00441639811749,0.403203794307678,0.686798308621999,NA
"CUBN",0.0696563013459179,0.679280668993292,4.00287572873427,-0.169698165775454,0.865247516649182,NA
"CUEDC1",166.392115691772,-0.224360097526619,0.356658382701978,0.629061613039649,0.529308720296858,0.948855183478988
"CUEDC2",25.62496917995,0.184518257243192,0.598511464793942,-0.308295276025696,0.75785766029398,0.986954336352716
"CUL1",101.669934707963,-0.359201525320817,0.39646730896936,0.906005406232818,0.364932990955303,0.901896075846917
"CUL2",34.4369146571026,0.136195097067911,0.511536939426884,-0.266246846651,0.790049106198683,0.989149889792977
"CUL3",92.5378178252779,0.269493660422031,0.367365526740834,-0.73358451135278,0.463202003596629,0.93371796155105
"CUL4A",294.572259158845,-0.549786764979536,0.361387148216001,1.52132351051656,0.128178673162729,0.730975326625541
"CUL4B",451.974290002279,-0.173551881452782,0.345491134871639,0.502333819700648,0.615432723378216,0.967410125124522
"CUL5",95.9222516462948,-0.266547234902976,0.64877803987661,0.410845032537893,0.681186170111569,0.977670206247701
"CUL7",43.9002931943893,-0.0217434754994563,0.454478809002783,0.0478426607990058,0.961841637063644,0.997113054567726
"CUL9",61.1243140740376,-0.69928998629634,0.466546529495051,1.4988644049141,0.133908812241289,0.736362469315993
"CUTA",316.869622656494,0.489621264967931,0.333047797896097,-1.47012311164021,0.141528413921041,0.744238379092981
"CUTC",12.6821893821016,0.093083198821562,0.566191590739711,-0.164402298345604,0.869414454374297,0.992669910860188
"CUX1",165.665495133505,-1.12283071307912,0.323246926147768,3.47360058906124,0.000513524837269603,0.069048130415322
"CUX2",0,NA,NA,NA,NA,NA
"CUZD1",3.78574211171278,-0.142552660317087,1.03769786228364,0.137373955848165,0.890735216081651,0.993707042509611
"CWC15",46.2020742426023,0.626883525228919,0.500289403229631,-1.25304178178082,0.210190501483406,0.813027545596833
"CWC22",47.3352089131064,0.305424291744757,0.39341459490924,-0.776342046525289,0.437547053123795,0.927026469916124
"CWC25",112.079874426684,0.195928021068283,0.35441001704503,-0.55282867764821,0.580380729364353,0.963263404682034
"CWC27",143.987609191107,-0.941952101418785,0.313997661406868,2.99986979902451,0.00270095035064921,0.160638501572689
"CWF19L1",87.4094925002322,-0.501605586570186,0.455179496401964,1.10199512617595,0.270463790492791,0.858126829664199
"CWF19L2",34.1540289137902,-0.582669140899894,0.544454463939681,1.0701889312904,0.284534275579692,0.861694797913599
"CWH43",0.0632649826313624,-1.15701952465324,4.00692494448142,0.288754978115266,0.772768887349334,NA
"CX3CL1",0.535509395932925,0.845726170708895,2.19811065184872,-0.38475140912383,0.700421602700532,NA
"CXADR",1.32709869134887,0.886006285100814,1.31211488772326,-0.675250538951039,0.499516602397413,NA
"CXCL1",1.54738015209137,2.39234369067301,1.46406297614405,-1.63404425195821,0.102249559151112,0.699633947242512
"CXCL12",318.340799351145,0.276741468552402,0.380035182125832,-0.728199602479886,0.46649140917507,0.933762311818304
"CXCL14",0,NA,NA,NA,NA,NA
"CXCL16",0.938219504216214,0.00728100350982104,1.62923825038909,-0.00446896180351905,0.996434296242972,NA
"CXCL17",0,NA,NA,NA,NA,NA
"CXCL2",8.17197678709587,0.357947887954345,0.741381874838666,-0.482811760177222,0.629229399849226,0.96871853465594
"CXCL3",0.0837524761237005,-1.15701952465324,4.00692494448142,0.288754978115266,0.772768887349333,NA
"CXCL5",0.476530937058576,0.348718710092921,2.28222271221222,-0.152797844060932,0.878557697960977,NA
"CXCL6",0.153408777469618,0.267087596213988,4.00287537427331,-0.0667239349819816,0.946801479410096,NA
"CXCL8",1.35183712245635,1.01177148708743,1.3461376378192,-0.75161072587387,0.452285191191586,NA
"CXCR4",0,NA,NA,NA,NA,NA
"CXCR6",0,NA,NA,NA,NA,NA
"CXorf38",26.8653845703124,0.279078492579794,0.536030913359223,-0.520638802025152,0.602618413618716,0.964496882819607
"CXorf40A",1.52871320483853,-0.315595474133851,1.34984003053889,0.233802129877462,0.815138595996317,NA
"CXorf56",4.57540903724986,0.19948295634694,0.727613781566456,-0.274160497506629,0.783961283841616,0.988730650572451
"CXorf57",0,NA,NA,NA,NA,NA
"CXXC1",361.407932844162,-0.58853574247119,0.474322602476573,1.24079210941726,0.214682556894312,0.815280659661722
"CXXC4",0,NA,NA,NA,NA,NA
"CXXC4-AS1",0,NA,NA,NA,NA,NA
"CXXC5",235.842769094484,-0.631488742353438,0.352047137576435,1.79376189989993,0.0728511805851842,0.639121176145787
"CYB561",54.3814826406974,0.500147940815475,0.398321977722907,-1.25563732052818,0.209247493887797,0.812499839084321
"CYB561A3",84.6519484938709,0.246174904913998,0.340738031748891,-0.722475573538024,0.470002137830367,0.934549887867203
"CYB561D1",20.8974054512782,0.369594979518194,0.525064147211403,-0.703904430498825,0.481492292158978,0.93757382617279
"CYB561D2",43.2950123588925,0.0932367363505632,0.417883451589943,-0.22311660343529,0.823444756375683,0.990883275080498
"CYB5A",40.7054951851153,0.716878043255607,0.383490506717058,-1.86935016825469,0.0615741126439649,0.609634855535329
"CYB5B",280.290872020641,0.145934490435388,0.503215159366178,-0.290004161677481,0.771813053799617,0.987342970715725
"CYB5D1",33.0208254193316,0.388838295540125,0.503026326196274,-0.772997903470376,0.439523621405282,0.927068181969713
"CYB5D2",36.5222606507202,-0.540209250009153,0.480506188041362,1.12425034984701,0.260906834954487,0.852636591206622
"CYB5R1",114.958202606439,0.272664933334422,0.3408750832963,-0.799896932030708,0.4237705154688,0.924277594277064
"CYB5R2",1.39875062352062,0.441618426061283,1.48768672201582,-0.296849074153791,0.766581737414234,NA
"CYB5R3",434.210681500708,-0.248510673024349,0.30623763488899,0.811496186987054,0.417080781715524,0.923898746165143
"CYB5R4",8.16993347579515,0.813565910353604,0.576236897773713,-1.4118601455353,0.157991144683897,0.765521918015302
"CYB5RL",15.5524302986681,-0.34826272788224,0.708835210046173,0.491316913926376,0.62320231882897,0.967749283568087
"CYBA",4.74920904308087,0.854836941451382,0.82230430284874,-1.03956277316066,0.298543079816729,0.867290022486283
"CYBB",0,NA,NA,NA,NA,NA
"CYBRD1",56.2765234519213,-0.00721585766905094,0.583176965669912,0.0123733585066445,0.990127740190076,0.999648943206145
"CYC1",358.299281223322,-0.138712919297649,0.366141519405704,0.378850558993687,0.704798840310132,0.978900456892354
"CYCS",132.271930400727,-0.0414308918957475,0.36443121237557,0.113686452995278,0.909486351834476,0.995514200289997
"CYFIP1",122.037219465308,0.0874278857002444,0.337431284792746,-0.259098339841084,0.795559365689359,0.989573748570571
"CYFIP2",0.952901136244019,1.73366030606705,1.591548427109,-1.0892915833018,0.276025323192608,NA
"CYGB",10.6608153776182,0.239739652265155,0.778328365317565,-0.308018649901496,0.758068141243915,0.986954336352716
"CYHR1",139.495291983443,-0.216248081294951,0.405424777825767,0.533386445827652,0.593766098157482,0.963263404682034
"CYLD",83.1625434130319,-0.066301458551721,0.371511740346689,0.178463965875882,0.858358617950038,0.992669910860188
