"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPP1R12A-AS1",0.335415114389995,0.541621512014091,2.64035742464173,-0.205131891220214,0.837469080609042,NA
"PPP1R12B",68.8960415951541,0.0682382279129847,0.267768443641403,-0.254840439691129,0.798846339819854,0.888322628611445
"PPP1R12C",175.365404616621,-0.12856898170673,0.24109260271391,0.533276343859024,0.593842300666018,0.753631693440475
"PPP1R13B",8.20107167767886,-0.495857086043349,0.564078666996647,0.879056619324866,0.379370577342278,0.568200205672838
"PPP1R13L",58.5738866267832,-0.0795304831971202,0.271824810339497,0.292579927114784,0.769843258528703,0.871362457666187
"PPP1R14A",1.08525409486594,-0.170727623426394,1.50402460999858,0.113513849634784,0.909623183629403,0.953248683506317
"PPP1R14B",82.4000740306554,0.202747327605115,0.250204374753731,-0.810326869003282,0.417752336644282,0.604556939857796
"PPP1R14C",0,NA,NA,NA,NA,NA
"PPP1R15A",126.789449796148,1.41557468273216,0.205745836515396,-6.88021058752378,5.97641460988033e-12,2.93707336044408e-10
"PPP1R15B",101.548827821058,0.39991176253372,0.193859861000574,-2.0628910000742,0.0391229853982077,0.111558692967281
"PPP1R16A",64.872459416551,-0.909820964383765,0.285390732637897,3.18798356195449,0.00143268680918303,0.00811279764284882
"PPP1R16B",0,NA,NA,NA,NA,NA
"PPP1R18",26.8914012756795,0.868134859022295,0.33633086926405,-2.58119292148807,0.0098459542471553,0.038360897300093
"PPP1R1A",0,NA,NA,NA,NA,NA
"PPP1R1B",0.108436639709327,0.321070522574971,3.5338115409304,-0.0908567191136735,0.927606441036416,NA
"PPP1R1C",0.108892522172429,0.321070522574971,3.5338115409304,-0.0908567191136735,0.927606441036416,NA
"PPP1R2",67.9775832159082,1.61550451211297,0.286430093665475,-5.64013540420701,1.69916492593879e-08,3.97435260082555e-07
"PPP1R21",41.1177606305016,-0.709855076054326,0.265116789898439,2.6775183734167,0.0074169784467901,0.0306984881715274
"PPP1R26",23.4025674610917,-0.433121064508914,0.339045681520611,1.27747111411765,0.201435972156991,0.373895267108415
"PPP1R26-AS1",11.3678801003809,-1.44293676516556,0.497182404747376,2.90222813878285,0.00370518600231433,0.0175499989733838
"PPP1R32",0.573485614661774,-2.92734952495398,2.14370663642367,1.36555509751915,0.17207864835155,NA
"PPP1R35",51.3339871199031,-0.819406183361536,0.302344006641335,2.71017835764009,0.00672470358628234,0.0283328350108516
"PPP1R36",0.419170790250129,1.91418026347185,2.44374370954343,-0.783298287785456,0.433451968466896,NA
"PPP1R37",24.8183864020443,-0.858952519511355,0.396878959731969,2.1642682194376,0.0304437703061902,0.092239271128014
"PPP1R3B",3.33433246506677,-0.340884600019637,1.01482827499,0.335903727182803,0.736943466320588,0.849091105122485
"PPP1R3C",17.0219980500474,0.246662966273885,0.379556685339442,-0.649871220298204,0.515775409661486,0.692395598395058
"PPP1R3D",3.93192557862658,-0.50545751990337,0.731390447885382,0.69109122407158,0.489508214980759,0.669971657227327
"PPP1R3E",30.0152385200037,-0.982547145489286,0.3038885339626,3.23324849633915,0.00122391050364133,0.00713231750259819
